16174,93298,15905,pv,1511883069
12432,93761,32366,pv,1511883079
15672,106062,23208,pv,1511883089
19357,77598,42996,pv,1511883099
11252,48721,15905,pv,1511883109
12781,61700,42996,pv,1511883119
15344,101801,15905,pv,1511883129
14224,35171,23208,pv,1511883139
15439,52100,23208,pv,1511883149
14752,106062,55984,pv,1511883159
17797,52100,23208,pv,1511883169
18542,30268,55984,pv,1511883179
18591,101801,23208,pv,1511883189
11387,52100,23208,pv,1511883199
14766,48721,55984,pv,1511883209
13304,30268,32366,pv,1511883219
14978,61700,55984,pv,1511883229
13706,93761,32366,pv,1511883239
14224,93298,23208,pv,1511883249
14224,48721,15905,pv,1511883259
13743,77598,55984,pv,1511883269
14224,93761,32366,pv,1511883279
16426,93761,32366,pv,1511883289
17074,93298,32366,pv,1511883299
13304,52100,32366,pv,1511883309
14777,35171,55984,pv,1511883319
17665,61700,23208,pv,1511883329
16881,93761,42996,pv,1511883339
18803,35171,32366,pv,1511883349
18803,77598,15905,pv,1511883359
10198,93761,42996,pv,1511883369
10808,93298,42996,pv,1511883379
14777,101801,55984,pv,1511883389
11989,48721,32366,pv,1511883399
18586,61700,55984,pv,1511883409
17777,101801,42996,pv,1511883419
12046,61700,55984,pv,1511883429
11338,35171,32366,pv,1511883439
14752,77598,15905,pv,1511883449
15344,93298,42996,pv,1511883459
11074,93298,15905,pv,1511883469
11135,52100,32366,pv,1511883479
13562,101801,42996,pv,1511883489
10198,77598,55984,pv,1511883499
14665,52100,15905,pv,1511883509
16881,61700,32366,pv,1511883519
11833,101801,23208,pv,1511883529
10906,30268,32366,pv,1511883539
12105,101801,15905,pv,1511883549
15344,106062,15905,pv,1511883559
12209,35171,55984,pv,1511883569
11873,101801,23208,pv,1511883579
19614,106062,55984,pv,1511883589
15420,93761,32366,pv,1511883599
11252,93761,55984,pv,1511883609
11989,61700,55984,pv,1511883619
11368,101801,55984,pv,1511883629
10906,93298,55984,pv,1511883639
17939,77598,23208,pv,1511883649
14241,93298,32366,pv,1511883659
15672,106062,23208,pv,1511883669
19719,52100,32366,pv,1511883679
12548,93761,55984,pv,1511883689
18903,52100,55984,pv,1511883699
18586,52100,32366,pv,1511883709
13690,77598,55984,pv,1511883719
12046,77598,32366,pv,1511883729
16943,52100,23208,pv,1511883739
10808,30268,15905,pv,1511883749
13706,106062,42996,pv,1511883759
13667,52100,42996,pv,1511883769
15344,30268,32366,pv,1511883779
13743,61700,55984,pv,1511883789
11367,35171,23208,pv,1511883799
16174,93761,23208,pv,1511883809
13999,77598,15905,pv,1511883819
14241,93761,32366,pv,1511883829
17675,77598,23208,pv,1511883839
13667,48721,42996,pv,1511883849
14766,35171,42996,pv,1511883859
15874,77598,32366,pv,1511883869
12548,77598,55984,pv,1511883879
16572,61700,32366,pv,1511883889
11989,106062,15905,pv,1511883899
17142,93298,55984,pv,1511883909
10808,52100,32366,pv,1511883919
16174,48721,23208,pv,1511883929
17728,101801,23208,pv,1511883939
12852,61700,15905,pv,1511883949
13581,77598,23208,pv,1511883959
18154,93761,55984,pv,1511883969
13743,30268,23208,pv,1511883979
13667,48721,32366,pv,1511883989
17290,77598,15905,pv,1511883999
10198,93761,23208,pv,1511884009
17939,35171,32366,pv,1511884019
18542,61700,23208,pv,1511884029
10128,35171,23208,pv,1511884039
15425,52100,42996,pv,1511884049
13743,101801,32366,pv,1511884059
11367,93761,15905,pv,1511884069
11338,61700,32366,pv,1511884079
13667,101801,32366,pv,1511884089
19357,52100,23208,pv,1511884099
16943,106062,55984,pv,1511884109
12781,77598,23208,pv,1511884119
13999,52100,42996,pv,1511884129
16829,93761,23208,pv,1511884139
19513,61700,55984,pv,1511884149
16881,61700,23208,pv,1511884159
18591,52100,23208,pv,1511884169
14777,93761,42996,pv,1511884179
14665,93761,55984,pv,1511884189
12432,101801,23208,pv,1511884199
11873,61700,23208,pv,1511884209
10128,48721,55984,pv,1511884219
18290,52100,42996,pv,1511884229
18591,30268,55984,pv,1511884239
10808,61700,55984,pv,1511884249
19357,106062,32366,pv,1511884259
14258,77598,23208,pv,1511884269
19357,93761,55984,pv,1511884279
15425,101801,15905,pv,1511884289
14978,30268,42996,pv,1511884299
19513,35171,55984,pv,1511884309
10688,35171,55984,pv,1511884319
18542,106062,15905,pv,1511884329
14752,77598,23208,pv,1511884339
18542,106062,55984,pv,1511884349
14575,30268,23208,pv,1511884359
15672,93298,55984,pv,1511884369
12105,35171,32366,pv,1511884379
14777,30268,55984,pv,1511884389
12105,106062,55984,pv,1511884399
15672,77598,32366,pv,1511884409
16881,61700,23208,pv,1511884419
14319,101801,23208,pv,1511884429
17665,30268,32366,pv,1511884439
11403,77598,23208,pv,1511884449
11368,101801,55984,pv,1511884459
16174,30268,42996,pv,1511884469
19513,52100,55984,pv,1511884479
13562,106062,15905,pv,1511884489
12209,93298,32366,pv,1511884499
12105,93761,55984,pv,1511884509
19614,61700,42996,pv,1511884519
11135,35171,42996,pv,1511884529
13570,101801,32366,pv,1511884539
10198,101801,32366,pv,1511884549
11873,48721,55984,pv,1511884559
13226,35171,42996,pv,1511884569
17939,35171,23208,pv,1511884579
13999,106062,55984,pv,1511884589
12852,93298,32366,pv,1511884599
17074,106062,42996,pv,1511884609
12209,101801,55984,pv,1511884619
14442,48721,15905,pv,1511884629
15578,52100,32366,pv,1511884639
16829,106062,32366,pv,1511884649
13570,61700,23208,pv,1511884659
13570,93298,32366,pv,1511884669
14319,61700,55984,pv,1511884679
11368,77598,55984,pv,1511884689
10916,106062,23208,pv,1511884699
11368,93298,55984,pv,1511884709
17665,35171,42996,pv,1511884719
16174,77598,32366,pv,1511884729
13743,52100,32366,pv,1511884739
11989,48721,55984,pv,1511884749
15672,35171,15905,pv,1511884759
12209,48721,42996,pv,1511884769
16829,106062,55984,pv,1511884779
14665,77598,32366,pv,1511884789
14766,93761,55984,pv,1511884799
11252,48721,32366,pv,1511884809
16943,93298,15905,pv,1511884819
15672,101801,55984,pv,1511884829
14996,101801,42996,pv,1511884839
12781,101801,23208,pv,1511884849
18586,77598,23208,pv,1511884859
11252,30268,32366,pv,1511884869
10906,48721,15905,pv,1511884879
14258,30268,42996,pv,1511884889
13570,35171,32366,pv,1511884899
14241,101801,55984,pv,1511884909
10198,77598,23208,pv,1511884919
18542,48721,55984,pv,1511884929
17797,93298,42996,pv,1511884939
12548,52100,42996,pv,1511884949
13304,61700,23208,pv,1511884959
14258,93298,23208,pv,1511884969
10906,35171,32366,pv,1511884979
18803,35171,15905,pv,1511884989
13667,77598,15905,pv,1511884999
11387,35171,42996,pv,1511885009
11252,48721,32366,pv,1511885019
13690,48721,42996,pv,1511885029
11833,101801,32366,pv,1511885039
17439,30268,42996,pv,1511885049
12105,77598,15905,pv,1511885059
17777,61700,55984,pv,1511885069
15425,61700,23208,pv,1511885079
11135,35171,42996,pv,1511885089
10128,61700,42996,pv,1511885099
14665,30268,42996,pv,1511885109
15626,48721,32366,pv,1511885119
15420,48721,55984,pv,1511885129
15425,77598,55984,pv,1511885139
11367,93298,55984,pv,1511885149
12432,52100,55984,pv,1511885159
17416,106062,42996,pv,1511885169
17897,35171,42996,pv,1511885179
14224,93298,15905,pv,1511885189
18903,93298,55984,pv,1511885199
10916,106062,32366,pv,1511885209
17074,30268,15905,pv,1511885219
13562,93298,32366,pv,1511885229
18803,30268,32366,pv,1511885239
11368,77598,15905,pv,1511885249
17416,35171,42996,pv,1511885259
11387,30268,32366,pv,1511885269
11834,61700,15905,pv,1511885279
12595,48721,23208,pv,1511885289
14725,106062,32366,pv,1511885299
17439,48721,55984,pv,1511885309
12595,35171,15905,pv,1511885319
13226,52100,15905,pv,1511885329
19614,61700,55984,pv,1511885339
17439,93761,32366,pv,1511885349
11833,101801,15905,pv,1511885359
14665,61700,23208,pv,1511885369
17665,61700,23208,pv,1511885379
15672,77598,55984,pv,1511885389
16426,106062,32366,pv,1511885399
11387,52100,55984,pv,1511885409
15626,77598,23208,pv,1511885419
15874,93298,55984,pv,1511885429
17074,93761,32366,pv,1511885439
13354,77598,55984,pv,1511885449
15626,35171,42996,pv,1511885459
13354,52100,32366,pv,1511885469
11338,106062,23208,pv,1511885479
10808,61700,23208,pv,1511885489
13706,101801,42996,pv,1511885499
10916,35171,32366,pv,1511885509
14978,52100,15905,pv,1511885519
14766,30268,23208,pv,1511885529
16829,48721,23208,pv,1511885539
19248,93761,42996,pv,1511885549
10128,52100,55984,pv,1511885559
19357,101801,32366,pv,1511885569
18586,48721,32366,pv,1511885579
15420,48721,32366,pv,1511885589
18542,93761,32366,pv,1511885599
17675,106062,55984,pv,1511885609
14752,101801,23208,pv,1511885619
13999,52100,42996,pv,1511885629
14978,93761,42996,pv,1511885639
14777,101801,42996,pv,1511885649
19357,52100,42996,pv,1511885659
17777,101801,32366,pv,1511885669
10128,93761,32366,pv,1511885679
17665,48721,15905,pv,1511885689
18586,52100,32366,pv,1511885699
12852,93761,15905,pv,1511885709
17416,93761,23208,pv,1511885719
12595,93298,55984,pv,1511885729
14752,52100,42996,pv,1511885739
15569,101801,32366,pv,1511885749
14241,101801,15905,pv,1511885759
13999,35171,55984,pv,1511885769
10906,77598,55984,pv,1511885779
19513,101801,15905,pv,1511885789
11135,30268,42996,pv,1511885799
12595,35171,15905,pv,1511885809
13706,35171,42996,pv,1511885819
13690,101801,15905,pv,1511885829
13667,30268,32366,pv,1511885839
16241,93761,23208,pv,1511885849
13743,106062,42996,pv,1511885859
12209,93298,42996,pv,1511885869
19513,77598,55984,pv,1511885879
14665,35171,55984,pv,1511885889
16241,93761,15905,pv,1511885899
17897,35171,55984,pv,1511885909
15425,52100,32366,pv,1511885919
13999,35171,32366,pv,1511885929
19614,48721,55984,pv,1511885939
14665,93298,15905,pv,1511885949
18542,93761,55984,pv,1511885959
10458,52100,55984,pv,1511885969
13999,93761,42996,pv,1511885979
13226,48721,23208,pv,1511885989
18586,35171,15905,pv,1511885999
13690,35171,32366,pv,1511886009
16943,52100,32366,pv,1511886019
16241,106062,32366,pv,1511886029
14575,101801,23208,pv,1511886039
14241,106062,15905,pv,1511886049
11873,106062,42996,pv,1511886059
16943,106062,23208,pv,1511886069
19513,77598,15905,pv,1511886079
12046,30268,32366,pv,1511886089
13999,61700,32366,pv,1511886099
14766,77598,23208,pv,1511886109
16174,30268,15905,pv,1511886119
18154,106062,55984,pv,1511886129
14258,35171,15905,pv,1511886139
11135,48721,32366,pv,1511886149
14665,77598,23208,pv,1511886159
11403,52100,42996,pv,1511886169
12852,77598,42996,pv,1511886179
17777,48721,32366,pv,1511886189
14259,93298,42996,pv,1511886199
19513,93761,55984,pv,1511886209
18542,93298,32366,pv,1511886219
11403,93761,32366,pv,1511886229
13304,30268,32366,pv,1511886239
17728,30268,42996,pv,1511886249
18903,93761,23208,pv,1511886259
17797,106062,32366,pv,1511886269
15420,101801,15905,pv,1511886279
10906,61700,32366,pv,1511886289
11252,77598,32366,pv,1511886299
17074,52100,55984,pv,1511886309
18591,106062,15905,pv,1511886319
11387,30268,55984,pv,1511886329
13999,106062,15905,pv,1511886339
13354,52100,15905,pv,1511886349
12852,35171,15905,pv,1511886359
16943,35171,42996,pv,1511886369
19248,35171,23208,pv,1511886379
18542,52100,23208,pv,1511886389
11403,77598,42996,pv,1511886399
18591,106062,23208,pv,1511886409
18542,30268,42996,pv,1511886419
13226,48721,23208,pv,1511886429
15439,61700,23208,pv,1511886439
11338,101801,55984,pv,1511886449
13354,48721,55984,pv,1511886459
18591,101801,23208,pv,1511886469
15420,106062,42996,pv,1511886479
11873,77598,32366,pv,1511886489
17290,93298,32366,pv,1511886499
12046,106062,15905,pv,1511886509
17728,48721,55984,pv,1511886519
14766,48721,32366,pv,1511886529
12852,93761,32366,pv,1511886539
16943,48721,42996,pv,1511886549
10198,48721,42996,pv,1511886559
14777,35171,55984,pv,1511886569
12781,35171,55984,pv,1511886579
18803,61700,15905,pv,1511886589
12105,106062,15905,pv,1511886599
10458,30268,15905,pv,1511886609
15439,101801,15905,pv,1511886619
16829,77598,55984,pv,1511886629
15425,101801,23208,pv,1511886639
14532,30268,15905,pv,1511886649
11338,48721,23208,pv,1511886659
10128,30268,32366,pv,1511886669
15578,35171,42996,pv,1511886679
18154,30268,15905,pv,1511886689
17074,101801,55984,pv,1511886699
11403,101801,32366,pv,1511886709
13570,77598,32366,pv,1511886719
11989,61700,55984,pv,1511886729
11834,77598,42996,pv,1511886739
18586,48721,42996,pv,1511886749
19357,77598,15905,pv,1511886759
14241,93761,55984,pv,1511886769
12595,30268,23208,pv,1511886779
18903,93298,42996,pv,1511886789
16881,48721,15905,pv,1511886799
17728,93761,32366,pv,1511886809
14725,93298,23208,pv,1511886819
18803,35171,32366,pv,1511886829
17665,52100,15905,pv,1511886839
11833,48721,32366,pv,1511886849
18290,30268,15905,pv,1511886859
12781,35171,32366,pv,1511886869
19719,93761,15905,pv,1511886879
13323,101801,55984,pv,1511886889
17665,30268,42996,pv,1511886899
10808,30268,15905,pv,1511886909
14978,93761,32366,pv,1511886919
17290,35171,55984,pv,1511886929
12781,61700,32366,pv,1511886939
18803,106062,42996,pv,1511886949
19614,101801,15905,pv,1511886959
17665,77598,32366,pv,1511886969
19719,35171,55984,pv,1511886979
12046,77598,15905,pv,1511886989
17777,77598,42996,pv,1511886999
17290,106062,32366,pv,1511887009
12781,93298,42996,pv,1511887019
14442,77598,55984,pv,1511887029
17797,30268,15905,pv,1511887039
13999,93298,42996,pv,1511887049
10836,48721,15905,pv,1511887059
19248,77598,15905,pv,1511887069
14575,35171,15905,pv,1511887079
15874,30268,42996,pv,1511887089
15672,101801,55984,pv,1511887099
18903,48721,55984,pv,1511887109
11074,52100,55984,pv,1511887119
12046,30268,42996,pv,1511887129
14996,61700,42996,pv,1511887139
11135,52100,55984,pv,1511887149
13667,48721,23208,pv,1511887159
13570,93298,23208,pv,1511887169
11338,93298,55984,pv,1511887179
11368,77598,55984,pv,1511887189
17728,48721,55984,pv,1511887199
14224,30268,55984,pv,1511887209
17142,93761,42996,pv,1511887219
15344,106062,55984,pv,1511887229
11834,77598,32366,pv,1511887239
16174,48721,15905,pv,1511887249
10916,52100,15905,pv,1511887259
11387,106062,32366,pv,1511887269
17728,101801,23208,pv,1511887279
17897,61700,32366,pv,1511887289
16241,30268,32366,pv,1511887299
14409,52100,23208,pv,1511887309
11367,52100,42996,pv,1511887319
11338,52100,32366,pv,1511887329
17074,77598,55984,pv,1511887339
17675,35171,15905,pv,1511887349
17939,35171,15905,pv,1511887359
15425,61700,42996,pv,1511887369
11403,61700,15905,pv,1511887379
14319,48721,15905,pv,1511887389
12781,77598,42996,pv,1511887399
11135,93761,23208,pv,1511887409
11387,93761,55984,pv,1511887419
15874,52100,42996,pv,1511887429
14259,52100,42996,pv,1511887439
16943,35171,42996,pv,1511887449
11338,106062,23208,pv,1511887459
10808,52100,32366,pv,1511887469
17897,77598,42996,pv,1511887479
13581,101801,32366,pv,1511887489
13581,61700,23208,pv,1511887499
14752,93761,15905,pv,1511887509
12781,61700,23208,pv,1511887519
13570,52100,15905,pv,1511887529
16174,48721,23208,pv,1511887539
13735,30268,42996,pv,1511887549
14752,106062,32366,pv,1511887559
14442,93298,15905,pv,1511887569
17939,93298,42996,pv,1511887579
15439,101801,23208,pv,1511887589
11833,61700,32366,pv,1511887599
13226,48721,23208,pv,1511887609
11201,93761,42996,pv,1511887619
17439,30268,55984,pv,1511887629
19248,93298,23208,pv,1511887639
16881,93761,15905,pv,1511887649
18586,93298,42996,pv,1511887659
15626,77598,15905,pv,1511887669
13226,101801,42996,pv,1511887679
14777,35171,15905,pv,1511887689
17290,93298,32366,pv,1511887699
12852,61700,23208,pv,1511887709
17728,106062,55984,pv,1511887719
13304,106062,32366,pv,1511887729
10198,52100,32366,pv,1511887739
17142,93761,15905,pv,1511887749
11074,77598,15905,pv,1511887759
11989,61700,32366,pv,1511887769
13690,77598,32366,pv,1511887779
14665,93761,32366,pv,1511887789
17939,52100,42996,pv,1511887799
11252,48721,23208,pv,1511887809
14241,106062,15905,pv,1511887819
14319,30268,55984,pv,1511887829
14241,77598,23208,pv,1511887839
14258,77598,32366,pv,1511887849
12595,93761,42996,pv,1511887859
16943,35171,55984,pv,1511887869
11403,106062,42996,pv,1511887879
11201,101801,55984,pv,1511887889
11367,101801,42996,pv,1511887899
17290,93298,55984,pv,1511887909
17439,93298,32366,pv,1511887919
12105,35171,15905,pv,1511887929
14241,77598,32366,pv,1511887939
17777,77598,23208,pv,1511887949
11873,101801,42996,pv,1511887959
13354,77598,55984,pv,1511887969
19513,101801,15905,pv,1511887979
12595,77598,32366,pv,1511887989
16174,48721,55984,pv,1511887999
12209,106062,32366,pv,1511888009
12046,48721,55984,pv,1511888019
17939,35171,42996,pv,1511888029
17728,77598,23208,pv,1511888039
14665,61700,23208,pv,1511888049
13354,61700,32366,pv,1511888059
18154,93761,42996,pv,1511888069
17416,106062,55984,pv,1511888079
13581,30268,32366,pv,1511888089
13354,61700,42996,pv,1511888099
12595,30268,23208,pv,1511888109
14532,106062,42996,pv,1511888119
15874,93298,15905,pv,1511888129
11834,93761,15905,pv,1511888139
16881,35171,23208,pv,1511888149
11135,93298,15905,pv,1511888159
14752,30268,32366,pv,1511888169
12595,106062,23208,pv,1511888179
12209,61700,42996,pv,1511888189
12595,77598,15905,pv,1511888199
11403,106062,42996,pv,1511888209
15672,106062,32366,pv,1511888219
10836,35171,55984,pv,1511888229
10458,93761,55984,pv,1511888239
16829,35171,23208,pv,1511888249
19719,106062,23208,pv,1511888259
16174,48721,15905,pv,1511888269
13999,101801,42996,pv,1511888279
12432,101801,42996,pv,1511888289
19614,93761,32366,pv,1511888299
10688,101801,23208,pv,1511888309
19614,48721,42996,pv,1511888319
14258,101801,15905,pv,1511888329
14259,35171,32366,pv,1511888339
14752,30268,15905,pv,1511888349
18591,52100,42996,pv,1511888359
19513,35171,32366,pv,1511888369
11126,48721,15905,pv,1511888379
19357,30268,15905,pv,1511888389
11201,35171,32366,pv,1511888399
13562,77598,15905,pv,1511888409
12105,48721,15905,pv,1511888419
14319,93298,23208,pv,1511888429
17074,93761,23208,pv,1511888439
18803,52100,15905,pv,1511888449
12432,77598,42996,pv,1511888459
18903,35171,23208,pv,1511888469
12105,61700,32366,pv,1511888479
18542,106062,32366,pv,1511888489
16829,77598,55984,pv,1511888499
14766,93298,15905,pv,1511888509
11873,101801,55984,pv,1511888519
13667,52100,55984,pv,1511888529
13323,52100,42996,pv,1511888539
11135,93761,15905,pv,1511888549
11201,101801,15905,pv,1511888559
14575,101801,15905,pv,1511888569
14442,93298,55984,pv,1511888579
17728,101801,15905,pv,1511888589
13706,77598,23208,pv,1511888599
14752,77598,55984,pv,1511888609
16426,93761,55984,pv,1511888619
12852,106062,23208,pv,1511888629
14777,35171,23208,pv,1511888639
14258,93761,55984,pv,1511888649
11252,61700,42996,pv,1511888659
11201,48721,23208,pv,1511888669
15420,48721,42996,pv,1511888679
17897,106062,32366,pv,1511888689
11338,35171,55984,pv,1511888699
15439,106062,23208,pv,1511888709
14241,93298,42996,pv,1511888719
14241,77598,42996,pv,1511888729
14766,61700,42996,pv,1511888739
17290,48721,15905,pv,1511888749
15420,30268,23208,pv,1511888759
12105,61700,55984,pv,1511888769
13304,61700,32366,pv,1511888779
17897,106062,32366,pv,1511888789
14766,93761,55984,pv,1511888799
13354,106062,42996,pv,1511888809
